0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
-0.002546;-0.002844;0.000841;-0.003662;-0.003782;-0.000085;-0.001873;0.000126;0.000150;0.000507;-0.000371;0.000386;-0.001251;0.000079;0.002150;0.005805;-0.001155;0.003188;-0.009800;0.018522;-0.047900;0.100315;-0.264502;-0.273343;0.045960;-0.005333;0.000628;0.002906;0.000227;-0.001340;-0.001739;-0.000722;0.000952;-0.000989;0.004723;0.000667;-0.001193;0.002232;0.001761;0.001094;0.000092;-0.004034;-0.003658;-0.008382;-0.003869;0.004003;-0.000877;-0.002690;0.002605;-0.002490;0.000571;0.001781;-0.000654;0.002346;-0.000804;0.001879;0.001706;0.000725;0.001368;0.001251;-0.002843;0.000951;0.000507;0.004368;0.000550;-0.002896;0.002922;-0.001776;0.006040;-0.002756;-0.000759;-0.001288;-0.001933;-0.000652;0.001241;-0.000614;-0.000724;0.001558;-0.001644;0.001764;0.000007;-0.003388;0.001032;0.000395;-0.000753;0.003238;0.000380;0.003374;0.004941;-0.000031;-0.003001;-0.003805;-0.005668;0.003089;0.004709;0.003307;-0.004183;-0.001179;-0.001534;0.003101;-0.003868;0.003162;0.006377;0.000801;-0.000159;0.005382;-0.006578;-0.000461;0.001413;-0.006868;0.000967;0.000835;-0.002042;0.003105;-0.001316;-0.003737;-0.004464;-0.004265;-0.004360;-0.001110;0.001144;0.002383;-0.000842;-0.001583;-0.001506;-0.002293;-0.004129;-0.002469;-0.002655;-0.001300;-0.002290;-0.001763;-0.000324;0.003090;-0.000575;0.002212;0.002584;-0.002490;-0.001791;0.000262;-0.002411;0.001836;0.000065;0.001143;0.000658;0.001622;-0.004410;-0.000310;0.000561;-0.000856;-0.000665;-0.000372;0.000686;0.001842;-0.003491;0.001869;0.000856;0.002100;-0.000111;-0.000790;0.001957;0.003144;-0.003635;-0.000190;-0.001561;0.001010;-0.003087;-0.002029;-0.003295;-0.005209;0.006263;0.001743;-0.002795;-0.000521;0.002968;0.001234;-0.005939;0.002606;0.003964;-0.003623;0.004376;-0.004089;-0.000031;0.001163;-0.000906;-0.001303;-0.001830;0.004510;0.000740;0.000270;0.004289;0.002759;0.000139;0.001982;-0.000830;0.000438;-0.001181;0.001309;-0.001339;0.002453;-0.001506;-0.002574;-0.005336;0.001956;-0.003579;0.012217;-0.024730;0.060768;-0.127063;0.421527;0.106762;-0.006504;-0.012948;0.007717;-0.006296;0.001629;0.001190;0.001672;0.000194;-0.000521;0.000123;-0.005087;0.001048;-0.000070;-0.002059;-0.001814;-0.000856;0.000791;0.004304;0.004191;0.009098;0.000592;-0.003107;0.001823;0.001544;-0.002044;0.002558;-0.001283;-0.001356;-0.000290;0.004008;-0.020768;0.141247;-0.321652;3.073459;-0.049307;0.135093;-0.134815;0.055846;-0.020042;0.006344;0.000546;-0.000737;-0.000317;0.001983;0.001504;-0.004129;0.006776;0.002280;-0.001175;-0.004114;-0.001199;0.000751;-0.001576;-0.004642;-0.002641;-0.000552;0.004040;-0.000402;0.004403;-0.002593;0.000251;-0.001207;0.000279;-0.008505;0.008738;-0.022817;0.041425;0.114239;0.693662;0.005256;0.030490;-0.004644;-0.001041;-0.002586;-0.000995;-0.001100;-0.001660;-0.001050;-0.002201;0.000305;-0.002606;-0.004488;-0.002012;0.001451;-0.000290;0.003534;0.004464;0.006339;0.003328;-0.000161;0.002665;0.005651;-0.002649;0.002366;0.000114;-0.000226;0.006366;-0.000223;-0.002494;-0.001782;0.002647;0.000961;-0.004288;-0.001586;0.004356;-0.002346;0.000589;0.000427;0.005146;-0.003027;0.000157;-0.002138;-0.003131;-0.001693;0.003961;0.003287;-0.004026;-0.001940;-0.000578;-0.004043;-0.004188;0.006563;-0.003064;-0.000433;0.004004;0.002269;-0.002966;-0.001699;0.000772;-0.005540;0.001818;0.001179;0.001337;0.002875;0.002252;-0.000856;-0.003830;-0.001156;0.000980;0.002251;0.000555;0.001826;0.002503;0.002123;0.003539;0.002174;0.000529;-0.002108;0.000185;0.005085;-0.001048;0.001091;-0.000674;0.004030;-0.001727;0.002030;-0.000906;-0.007534;0.001149;-0.005687;-0.000075;0.002229;-0.000174;0.006320;0.001064;-0.001227;0.002586;0.001101;0.002494;-0.002446;0.002067;-0.000171;-0.004022;0.000894;0.002241;0.000303;-0.005290;-0.000426;-0.002926;-0.005299;0.002482;0.002576;-0.002833;0.002708;-0.000719;0.000313;-0.001322;0.002862;0.000849;0.000747;-0.000839;0.004011;-0.002285;-0.002182;-0.005014;-0.000897;-0.006959;0.003937;-0.001362;0.003239;-0.002590;0.001865;-0.000889;-0.007246;-0.002360;-0.000391;0.001983;0.002766;-0.003822;0.002710;-0.002048;0.001074;0.000808;-0.003055;0.003044;-0.001319;-0.002029;-0.001366;-0.001923;0.004371;-0.002351;0.000655;0.000104;-0.000120;-0.001735;-0.002260;0.001071;-0.003823;0.001910;-0.002267;-0.002783;-0.005097;0.003200;-0.003123;-0.005717;-0.002954;0.001193;0.001778;-0.002718;-0.003098;0.001591;0.003999;0.004879;-0.000084;0.004315;0.001428;0.002564;0.002611;-0.001490;-0.005231;0.000937;-0.010097;0.018445;-0.058386;0.113215;-0.435155;-0.200007;0.013002;-0.020380;0.005182;0.001183;0.003526;0.001452;0.000724;-0.002054;-0.001664;-0.001081;-0.001297;0.002861;0.003980;0.000537;0.003125;0.004188;0.003545;0.001028;-0.002971;-0.000310;0.001514;-0.005783;0.000389;0.002173;-0.001237;0.004826;-0.003015;-0.005198;0.001647;-0.020644;0.056073;-0.082311;1.962836;1.827552;-0.699507;0.311304;-0.101078;0.026198;-0.003683;0.000792;-0.001207;0.003643;0.002415;0.000208
0.004783;-0.004226;0.002988;0.005577;0.000739;0.001057;0.000190;0.004300;0.002677;0.000555;-0.002220;-0.003062;-0.000317;0.003980;0.000245;0.002454;-0.001845;0.003172;-0.002488;0.001777;-0.004012;-0.001606;0.004449;-0.000955;-0.001003;-0.003280;0.001652;-0.003364;0.003144;-0.001100;-0.000625;0.003643;0.000713;0.000515;0.001925;-0.000015;0.002081;0.000010;0.003411;0.002671;0.001894;0.001111;0.005142;-0.002316;0.017453;-0.019243;0.049909;0.314034;-0.048728;0.012526;-0.002293;0.003249;-0.011119;0.005803;-0.001427;-0.007026;0.008227;-0.017718;0.002518;0.003521;-0.011665;0.010609;-0.010033;0.007349;0.001863;-0.009644;0.012985;-0.013569;0.007641;-0.005916;0.006613;-0.005623;-0.001780;0.004493;-0.007605;0.004994;-0.005359;0.007874;-0.011959;0.005642;-0.001404;0.005306;-0.005508;0.002165;-0.003979;0.005428;-0.001264;0.001186;-0.002077;0.005169;-0.002126;-0.002581;-0.000687;0.001833;0.005773;-0.001989;0.000874;0.000243;0.000468;0.001483;-0.001364;-0.000112;0.002305;0.002951;0.001690;0.004128;-0.000652;-0.002210;-0.001848;0.001716;0.002302;-0.001183;0.007764;-0.003119;-0.004060;-0.004053;-0.000763;0.002236;0.003868;0.000592;-0.000118;-0.003779;-0.000137;0.003543;-0.002742;0.005253;-0.002909;0.004068;-0.000417;0.001344;-0.000647;-0.001242;0.001739;-0.002207;0.000893;0.001252;-0.000164;0.000172;-0.003204;-0.003913;0.005413;-0.006351;-0.003392;-0.000816;-0.001163;0.000051;-0.006055;-0.000258;-0.001637;0.004184;0.001632;-0.000143;-0.004378;0.000625;-0.002810;0.002224;-0.003557;0.003164;-0.002150;0.005378;-0.000719;-0.003924;0.001934;0.001045;0.002861;-0.001726;0.003768;-0.004805;0.003685;-0.002092;-0.002636;-0.000294;-0.001327;-0.001087;-0.000680;-0.001509;-0.000664;-0.003447;-0.002804;-0.000980;-0.002180;-0.006221;0.009671;-0.041733;0.075796;-0.192004;-0.207926;0.047316;-0.011564;-0.004816;0.013617;-0.008367;0.005308;0.004959;-0.009647;0.013701;0.004577;-0.006052;0.013263;-0.011634;0.010512;-0.002570;-0.008298;0.012077;-0.011707;0.009891;-0.005678;0.006032;-0.002354;-0.005059;0.012119;-0.010580;0.010344;-0.007312;0.009297;-0.009226;0.006408;0.000768;0.002273;-0.006997;0.003674;-0.002060;0.005096;-0.003676;0.000819;-0.003946;0.004298;-0.003399;-0.001479;0.001241;0.003121;0.000089;-0.003823;-0.003288;0.000868;0.000283;-0.001538;0.000364;-0.002152;0.004130;-0.007004;0.016766;0.039495;-0.097831;2.917391;-0.191148;0.150812;-0.122051;0.048918;-0.015308;0.003865;0.000733;-0.002830;0.001301;-0.001332;0.002733;0.004185;0.000210;0.004700;0.000286;0.005109;0.001638;0.001059;0.003409;-0.000607;0.005389;-0.004224;0.002179;-0.000369;-0.001160;-0.004471;0.000256;-0.004040;0.002979;-0.000361;0.002536;-0.001348;0.000609;0.001815;-0.000422;0.003207;-0.000082;-0.001312;-0.005296;-0.001179;-0.000019;0.006899;-0.000617;0.004018;-0.000001;-0.004653;0.001289;0.002419;0.000412;0.000068;0.000145;-0.002182;0.000584;0.003521;0.003880;0.002682;-0.008420;0.041549;0.358514;0.726237;-0.140058;-0.002323;0.140660;-0.128008;0.021637;0.084409;-0.121149;0.078386;0.004040;-0.061695;0.083450;-0.061936;0.017768;0.017343;-0.047811;0.048800;-0.044616;0.022896;-0.010171;-0.017889;0.018542;-0.028091;0.022372;-0.018831;0.015512;-0.010461;0.001537;-0.011386;-0.001935;-0.004039;-0.000466;0.000361;0.002334;0.001000;-0.006022;-0.004443;0.000147;0.004180;-0.000756;-0.001600;0.000719;-0.003397;0.001698;0.001536;0.005849;-0.000731;0.000312;0.003410;0.002867;-0.003346;-0.000791;-0.001338;-0.002344;0.001673;-0.000333;-0.003522;-0.000889;0.000541;0.003322;0.002790;-0.000333;0.004583;0.000668;-0.001748;0.001158;0.000456;-0.000794;0.002196;-0.000320;-0.005006;-0.002641;-0.003105;0.000439;0.004385;-0.002467;0.006516;-0.001214;-0.005826;0.002757;0.000147;0.000638;-0.004643;0.000212;-0.001414;-0.000677;-0.000846;-0.004028;0.001525;-0.001448;0.004685;0.000180;0.001369;-0.001541;-0.001150;-0.002916;-0.003651;0.000993;-0.002112;0.001987;-0.005670;-0.002143;-0.003810;-0.006159;-0.003641;0.002181;0.001638;0.004655;0.005184;0.003140;0.003866;0.002252;0.003792;-0.002213;-0.000548;-0.001558;-0.004392;-0.003470;-0.000213;0.004010;0.005679;-0.001220;0.000877;-0.000646;-0.005685;0.001457;0.001475;-0.000577;-0.001094;0.003019;0.001885;0.005146;0.004395;0.003328;0.004842;-0.014996;0.004994;0.011185;0.522254;0.248707;0.093018;-0.161358;0.125385;0.001995;-0.108225;0.120267;-0.059894;-0.020025;0.077066;-0.088923;0.051026;-0.007104;-0.037854;0.059116;-0.052889;0.034778;-0.011230;-0.011651;0.020727;-0.026538;0.028462;-0.024428;0.018682;-0.011546;0.002015;-0.004945;-0.008104;0.009154;-0.003874;0.010040;-0.006246;0.008678;-0.005713;0.000757;-0.005667;0.008095;0.003290;0.001442;-0.002965;0.002568;-0.000727;0.002583;0.002985;0.003525;-0.000196;0.000101;0.004009;0.002208;-0.001316;0.003248;0.002508;0.000245;-0.002986;-0.004005;0.035696;-0.020647;1.752881;2.610869;-0.488499;0.309938;-0.088770;0.024000;-0.004869;0.001812;0.000230;-0.002352;0.000629;-0.003016
0.001827;-0.001421;0.003141;0.001800;-0.000411;-0.000213;0.003818;0.001656;0.001522;0.001389;-0.000229;0.001563;-0.001294;-0.000260;0.000540;-0.006825;-0.001871;0.004282;0.002268;0.000720;-0.000567;0.002374;0.002191;0.002031;-0.001238;-0.001711;-0.005439;-0.001084;0.003125;0.002030;-0.000023;0.007336;-0.000243;-0.000768;0.002158;0.001950;-0.005350;0.005037;-0.031944;0.075703;-0.609252;0.099736;-0.055407;0.031744;-0.010147;0.001163;0.000887;-0.003406;0.000500;-0.002961;0.001901;0.000145;-0.002376;0.000127;0.001500;0.004854;-0.004240;0.002207;0.002486;0.000767;0.004804;-0.002080;-0.002455;0.003048;0.000381;0.000281;0.002530;-0.000793;-0.003185;0.001320;0.002942;-0.004805;0.003781;0.000891;-0.002827;-0.000584;0.001989;0.003982;-0.001522;-0.000853;0.002670;-0.004170;-0.000298;0.010009;-0.009465;0.000819;0.004423;-0.007477;0.010401;0.005918;-0.010947;0.011297;-0.011061;-0.002381;0.006238;-0.010883;0.012182;-0.004720;0.003228;-0.002586;-0.006412;0.004806;-0.012070;0.007223;-0.011055;0.006118;-0.006434;0.005749;-0.011453;0.004917;-0.003062;-0.000500;-0.006234;0.002605;-0.005305;-0.004082;-0.000132;-0.002426;-0.000536;-0.002965;-0.002309;0.002343;0.006383;0.000047;0.004053;0.003699;0.002571;0.000696;-0.001435;-0.002280;-0.000347;-0.002281;0.002783;0.001557;-0.003634;0.003271;-0.005577;0.003363;-0.004186;-0.000639;0.001926;0.000633;-0.005561;0.000285;0.001497;-0.002141;0.002107;0.000583;0.000030;0.004817;0.002113;-0.004174;-0.000098;0.000443;-0.003535;-0.001028;0.000817;-0.000952;-0.003704;-0.001176;-0.001920;-0.000610;-0.000344;-0.001109;0.001621;-0.000523;0.000883;0.007484;-0.001048;-0.003428;-0.002789;0.001054;-0.001363;-0.001202;-0.003665;0.000152;-0.000014;0.003944;0.004016;0.000589;-0.004241;-0.000326;-0.001811;-0.007265;0.002776;-0.001576;-0.001419;0.000827;-0.005980;0.034559;-0.067039;0.147877;0.464958;-0.100302;0.032549;-0.013165;0.001900;0.001428;-0.000960;0.003077;0.000167;0.001966;-0.001918;0.000593;0.002096;-0.000264;-0.003094;-0.002821;0.004097;-0.003633;-0.001288;-0.001963;-0.004363;0.004132;0.000423;-0.002589;-0.000375;-0.001324;-0.000387;0.000132;0.003389;-0.004479;0.002808;0.001391;-0.006148;0.002883;0.004706;-0.004869;-0.002271;0.002905;-0.003503;-0.002554;0.007097;-0.000757;-0.007902;0.004649;0.002872;-0.008855;0.013727;-0.010046;-0.003349;-0.006953;0.140584;-0.329276;3.893843;-0.158211;0.194744;-0.163420;0.061781;-0.016092;0.001709;-0.001066;0.000184;-0.003822;-0.003540;0.003103;-0.000502;0.002516;0.004366;0.003284;0.002596;-0.000613;-0.000809;0.002379;-0.000158;-0.001385;0.000657;0.000097;0.000508;0.002157;0.003446;0.000624;0.000178;-0.002317;-0.002212;-0.000364;0.004319;-0.005041;-0.000516;-0.000708;0.001843;-0.003784;0.002808;-0.001810;-0.000823;-0.003767;-0.000810;-0.002465;-0.003401;-0.000373;-0.002568;0.004966;-0.004088;0.004237;0.001079;0.053622;-0.682469;-1.325888;-1.236095;-2.416490;-2.645947;-2.060075;-0.628878;1.017185;2.100607;1.987633;0.687034;-0.981567;-1.860668;-1.255947;0.335972;1.511135;1.172483;-0.313368;-1.334952;-0.754411;0.674597;1.108277;0.023801;-0.976095;-0.435460;0.701163;0.585277;-0.493781;-0.592780;0.384865;0.500294;-0.362638;-0.381875;0.395420;0.218298;-0.408708;-0.020550;0.355171;-0.169050;-0.190085;0.267362;-0.044956;-0.192194;0.189534;-0.023175;-0.127585;0.152061;-0.056257;-0.063579;0.110798;-0.091757;0.022446;0.037466;-0.064784;0.061911;-0.039835;-0.002021;0.017452;-0.030290;0.037572;-0.032833;0.023249;-0.016536;0.008828;-0.003662;-0.002198;0.004720;-0.004098;0.000578;-0.009513;-0.000228;-0.002853;0.005933;-0.004878;-0.004955;-0.001337;0.002606;-0.002946;0.005272;0.001138;0.001518;0.001130;0.003381;0.004198;0.000597;-0.002435;0.004227;-0.000562;0.003251;0.001984;0.002216;-0.001887;0.000600;0.002295;-0.005236;0.003011;-0.004143;-0.003870;-0.003964;-0.000224;-0.003838;-0.004242;0.007492;-0.000040;-0.004910;0.000405;-0.005867;0.001044;-0.002749;0.002339;0.005970;-0.000461;0.001921;0.001778;-0.001157;-0.000743;0.000185;0.000384;0.003865;0.000481;-0.000650;0.000176;-0.002756;-0.002387;-0.000861;0.000224;-0.001905;-0.001824;-0.002427;-0.002062;-0.000841;0.002523;-0.005802;0.002297;0.002973;0.002658;-0.004322;0.001570;-0.001848;0.000525;-0.000561;0.002173;0.000629;0.000161;0.002524;0.001087;0.003688;-0.001918;-0.008102;0.007682;-0.019165;0.091944;0.838611;2.960843;2.264887;1.171323;-0.442470;-1.822359;-2.420946;-1.881623;-0.402056;1.221503;2.024904;1.428319;-0.154594;-1.512824;-1.514230;-0.154066;1.241159;1.255141;-0.093561;-1.205487;-0.748791;0.618273;1.014444;-0.060293;-0.931243;-0.261783;0.746651;0.367724;-0.598962;-0.357853;0.532718;0.262474;-0.494271;-0.117642;0.449092;-0.069192;-0.347982;0.235208;0.162515;-0.292910;0.064289;0.194881;-0.204844;0.025424;0.156729;-0.165553;0.039925;0.077369;-0.126546;0.062856;0.054378;-0.098661;2.866677;3.092114;-0.756968;0.424230;-0.121765;0.034077;-0.004738;-0.004450;-0.001390;-0.006045;0.001027;0.005184
-0.000055;0.000006;0.002278;0.000544;-0.000773;-0.001699;-0.002376;0.004009;-0.003869;0.002963;0.003010;-0.004707;0.000323;-0.002833;0.002156;0.000251;-0.001897;0.004051;-0.001320;-0.000023;0.002185;0.002503;0.000250;-0.001848;-0.003503;-0.000226;0.002893;-0.011252;0.039592;-0.081097;0.166381;0.629217;-0.171997;0.041146;-0.014713;0.005838;-0.000625;-0.001286;0.000070;0.000578;0.001679;-0.000020;-0.002221;-0.003022;0.001131;0.000820;-0.001883;-0.001755;-0.000066;0.000116;0.003821;0.001632;-0.001142;-0.002754;-0.003386;0.002730;0.000170;0.000539;-0.005368;0.001835;-0.003367;-0.003102;0.004398;-0.005614;-0.002612;-0.001100;0.003463;0.000006;-0.003841;-0.004757;0.000563;0.001738;0.001763;-0.002026;-0.003080;-0.001940;0.000133;0.001076;-0.002654;-0.003143;0.001698;-0.000777;-0.001909;-0.004863;0.000737;-0.005190;0.001811;0.001547;0.002833;0.000469;-0.000453;-0.003349;-0.001741;0.002465;0.001525;-0.003967;-0.002842;0.002166;-0.000858;-0.002226;0.007778;0.002950;-0.001269;0.009251;-0.000446;0.000083;0.012797;-0.018679;0.008543;0.002381;-0.011527;0.007933;-0.011663;0.005966;0.003422;-0.010233;0.009563;-0.016900;0.008315;-0.007890;0.004236;-0.004586;-0.000068;-0.000199;0.004321;-0.000851;0.000113;0.002752;0.006486;0.001286;-0.002784;0.000777;0.000492;-0.003974;-0.001818;0.000202;-0.001895;-0.001908;0.000426;-0.000017;0.003465;-0.003389;-0.006488;0.001220;-0.007259;0.000414;-0.002817;0.000625;-0.001069;-0.006526;0.000331;0.000294;0.000753;0.003835;0.000077;-0.001654;0.001926;-0.000691;-0.003622;-0.004429;0.002748;0.000895;-0.004455;-0.002503;-0.004909;-0.001941;0.000162;-0.000270;0.003433;-0.001281;-0.000013;-0.000801;0.001951;0.001162;0.000079;-0.001230;-0.002708;0.000799;0.002197;-0.005023;0.008978;-0.005797;0.001001;-0.003651;0.000932;0.001153;-0.000889;0.000077;0.003785;-0.003476;0.002819;0.001638;0.002285;-0.001474;-0.002412;-0.002600;-0.000468;0.011644;-0.045827;0.139802;-0.309909;0.846779;-0.065082;0.069152;-0.064363;0.030565;-0.008405;0.002521;-0.003219;0.002497;-0.000414;0.002412;-0.002343;-0.001785;-0.002734;0.003380;-0.001856;-0.001734;-0.000780;-0.000230;0.001691;0.004351;-0.001434;-0.000216;-0.005536;0.001403;0.000575;0.001884;-0.003901;-0.002025;0.001691;-0.007423;0.004761;-0.002675;-0.003604;-0.002583;0.001252;0.003625;-0.004140;-0.000292;-0.018835;0.053833;-0.163728;0.365819;-1.434463;-0.096247;-0.044554;0.063466;-0.033492;0.007906;-0.008560;0.002284;-0.002491;0.003491;0.000578;-0.001026;-0.000404;-0.000963;-0.001831;0.001441;-0.002904;-0.001664;-0.002863;-0.004703;-0.002564;0.004347;-0.002618;0.004819;-0.002545;0.006847;-0.003140;-0.002999;-0.000417;0.002664;-0.004070;0.001755;-0.002884;-0.000787;0.000672;-0.001369;-0.006214;-0.003200;-0.001914;-0.008402;0.011074;-0.039369;0.062587;1.247191;3.429284;-0.819690;-4.444240;-5.501348;-3.633910;-0.212261;3.075845;4.984117;5.174843;3.936014;1.904798;-0.280501;-2.165256;-3.537362;-4.337693;-4.682837;-4.698391;-4.514141;-4.254516;-4.000619;-3.806599;-3.701828;-3.666013;-3.699006;-3.753426;-3.775163;-3.690304;-3.426549;-2.888733;-2.044236;-0.911695;0.409923;1.664175;2.572381;2.793691;2.162888;0.797594;-0.850884;-2.044888;-2.168931;-1.080994;0.606661;1.779389;1.566459;0.123006;-1.310607;-1.398551;-0.093083;1.186494;0.992292;-0.373354;-1.117613;-0.264000;0.862528;0.556613;-0.581099;-0.616653;0.406117;0.551858;-0.359491;-0.444152;0.364931;0.282885;-0.399610;-0.084453;0.367051;-0.115658;-0.220057;0.251738;0.002360;-0.200756;0.166122;0.001091;-0.136564;0.139364;-0.046789;-0.055459;0.099386;-0.083151;0.028090;0.021817;-0.046187;0.052280;-0.040450;0.017425;-0.002211;-0.016773;0.021004;-0.023451;0.015498;-0.014081;0.010775;-0.009537;0.006441;-0.004320;0.000827;-0.002759;0.001229;0.000965;0.003736;-0.002700;0.002882;0.003309;0.000068;-0.001418;0.000319;-0.000485;-0.004488;-0.001845;-0.001389;-0.001540;0.000749;0.003003;-0.001539;-0.001585;0.000327;-0.000731;-0.002764;0.004632;-0.002061;0.004375;-0.001952;0.005177;0.003870;0.003722;-0.000083;-0.001749;-0.005742;-0.000037;-0.003143;-0.003581;0.005927;-0.004442;-0.001291;0.000019;0.003892;-0.004687;-0.000811;0.000395;0.000119;0.002460;-0.000658;0.000613;0.003114;0.001058;0.004885;0.003832;-0.001471;-0.000684;-0.001653;-0.000056;-0.003098;-0.002421;0.004206;0.001927;-0.001877;0.000436;0.002477;-0.001222;0.003645;-0.000988;0.000007;0.004138;0.005484;0.000968;0.010180;-0.018838;0.059163;-0.086502;-0.169155;-2.951275;-1.777792;2.979438;5.330361;4.879272;2.007069;-1.545240;-4.243826;-5.286731;-4.698917;-2.976165;-0.797326;1.278277;2.922963;4.004577;4.558088;4.724667;4.622271;4.387962;4.123075;3.892920;3.744481;3.674664;3.676689;3.725642;3.774311;3.748478;3.588514;3.194899;2.504406;1.512407;0.258948;-1.060176;-2.184495;-2.784918;-2.584852;-1.552740;0.036128;1.542757;2.289274;1.702936;0.391419;-1.832711;-0.542399;0.396344;-0.152292;0.056709;-0.017999;0.008228;-0.000187;-0.002946;0.000678;0.003510;-0.000142
